|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
4205604.185185186,2.2030856740740743e+7,5936.055555555556,4569.592592592592,1575133.875215273,6668380.111824805,1294.4658462253935,1693.363812267999,1656841.0,1.1889146e+7,4390.0,2469.0,5898045.0,2.9559291e+7,8908.0,9024.0,0
4824022.845652685,4.571556931253462e+7,-2291.050254212067,2043.3307400207093,3970763.41450144,2.5930400106649086e+7,4543.905741395113,3444.6450803424905,383561.47263699,7742773.417514082,-9537.113062176726,-2711.758154671137,1.1908366446889287e+7,8.509710943699957e+7,6886.169742978416,9547.128888343046,1
2578088.3277310925,7355941.43697479,-5.857142857142857,312.05882352941177,1006491.9493752234,4358528.766442345,1619.4824988756895,1813.2216917106773,708838.0,570630.0,-6594.0,-1991.0,3799928.0,1.8452341e+7,1859.0,4667.0,0
4135236.2162396796,3.2594806105890602e+7,-137.50407824763295,440.04993143782156,2585879.345075481,1.782146364603107e+7,2524.71496450397,2117.3461992148445,959100.4189962295,9881073.66078255,-4448.716349156632,-2953.8860886847315,1.0001151343396306e+7,7.000779194050875e+7,3633.559459585995,5754.595287667208,1
996487.5853658536,3958444.642276423,-698.9349593495934,-416.8292682926829,664986.0085892961,1897195.0352083936,2775.520842392417,3212.5356276835814,181524.0,527777.0,-8224.0,-9777.0,2167947.0,7961546.0,4535.0,7457.0,0
2319022.4765485995,1.6976402929825842e+7,302.78638247127225,252.94405697882152,771668.3688719322,7809443.824586485,3568.159448212774,3043.974725470953,685043.4275092216,3828919.481099204,-9223.683784129104,-9483.896926755555,3410868.919506147,3.470368752854512e+7,4159.933396244405,4988.5210256944165,1
3055780.3032786883,1.6543768819672132e+7,-1482.032786885246,-705.7622950819672,1470208.5373564695,6226301.822575762,3189.02368005852,2388.024416217491,419300.0,5255821.0,-9876.0,-4306.0,5896436.0,3.1510541e+7,2840.0,5316.0,0
4540429.094881096,3.789024999897121e+7,-202.38583477535417,216.97164687497812,3356641.5667132563,1.7293117835219525e+7,3529.852514685371,1674.9801799723346,212266.8008091558,5982978.230544209,-9505.058421708898,-3139.2384339896234,1.1625045763852432e+7,6.504416021586423e+7,6738.3002699147055,4448.0653272016925,1
4146840.75409836,2.288176736885246e+7,-1291.188524590164,433.6803278688525,1967071.432698615,8728186.603053953,2470.820258393701,2101.26652978545,1366407.0,4062804.0,-6276.0,-1278.0,7066901.0,4.2910548e+7,2129.0,7307.0,0
4243206.351499617,3.708517938719201e+7,1406.9650763937468,316.75076952061704,2530469.6796745644,1.0710612008585129e+7,2393.214027385131,736.7102955955777,596912.727754753,7957345.990692183,-6214.132596058563,-1006.1855231608143,9337556.714058647,5.9594941208926335e+7,5481.8956823723765,1868.7082447811931,1
2961876.436507937,1.6287417825396825e+7,149.83333333333334,1025.095238095238,1791984.068360955,6388481.132677686,2939.03130640012,2619.424105954808,206363.0,2745074.0,-8458.0,-3976.0,5670378.0,2.6289719e+7,4649.0,8494.0,0
3551812.815079322,2.4278981589166917e+7,1289.6919294685283,819.4874252585496,2350994.1296406295,9651899.58738212,3286.6460856377407,2344.0127408019202,452456.40028415906,4057602.4537586314,-6003.838237973146,-3042.236167477252,7736836.272916784,4.1916100105097756e+7,7826.608181337785,9335.77402380721,1
2441386.5934959347,1.182193793495935e+7,-897.69918699187,-244.0813008130081,1806387.0227681943,5162115.76739261,2721.843176529883,1929.8898235497584,123715.0,2742123.0,-9645.0,-5137.0,4984589.0,2.3755706e+7,3673.0,4536.0,0
1017471.9879900289,8191835.603034845,-451.5041406990083,685.3239566377845,530691.8621382447,4004985.4671360003,1504.7440061616016,2215.46283424216,399258.0660704101,1888509.4894071564,-2908.7399483848285,-3039.652743910948,1882634.9201542793,1.689270124258834e+7,3121.916006678916,9103.953114292113,1
1704203.7213114754,1.0802632196721312e+7,-1837.139344262295,-101.78688524590164,1308017.1514759068,5107495.997447661,2630.809743414096,1396.6418237897692,80962.0,645614.0,-9811.0,-4022.0,4356782.0,2.1315561e+7,450.0,5042.0,0
4468250.006273973,1.7305117639607556e+7,-301.571836124701,531.1977821378172,1779813.6164882765,8994581.857535137,1739.9860238003034,1425.6873405982606,1080422.4975130858,4465256.303063362,-4052.9994504108267,-1537.2699632802537,7454326.0084432,4.00856436360343e+7,3425.156858369689,5702.1026624287015,1
4730862.877049181,2.080091609016393e+7,-816.9754098360655,-612.4180327868852,2161300.776811125,9587893.608421763,1109.7986822360197,841.5853677687005,1355614.0,4049964.0,-3270.0,-2548.0,7929093.0,3.9105431e+7,1800.0,694.0,0
3743244.553625653,2.662821935807272e+7,-511.5392413762484,503.1063327611453,2513809.148181653,9593189.236549636,2394.0423699531048,1983.7445836234015,146474.86197006708,9423261.804238457,-5689.147289192061,-4320.3187962789525,7505473.04381515,4.756810089799222e+7,6086.018780599343,4104.052668365261,1
3503276.7190082646,1.8511757595041323e+7,88.05785123966942,-1247.5123966942149,1911606.782517216,7966283.322853835,4607.064333349963,4395.074982514902,232598.0,8452437.0,-8159.0,-9846.0,5558066.0,3.9330284e+7,8575.0,5455.0,0
2613830.5855016923,1.3322313655621048e+7,-172.04572734441692,-641.1921296100628,1198345.7351227743,6618209.260971994,3618.756154911503,3461.493596073026,483018.5083883619,2093869.2929741638,-9249.204691414183,-9721.274766937318,4696324.653568324,3.1377532891218696e+7,4082.1404509706595,3191.861973275416,1
2413766.008264463,7747576.694214876,-711.2561983471074,-197.45454545454547,821911.286626295,4743788.1443680655,1848.026463234612,3910.821171229047,766188.0,440174.0,-5289.0,-6732.0,3650307.0,1.7556492e+7,2000.0,9137.0,0
6580126.044352466,4.533735300058949e+7,-1190.11390486243,-411.7127797918048,2261008.902836412,2.2815363123141494e+7,2239.5920412997775,1918.4276599218279,2826702.0378751187,1.0077945429698167e+7,-3727.9525061474264,-2942.6213243157636,9961579.401364172,9.76846213006445e+7,2844.368248071224,3895.6012407369058,1
2808130.1393442624,1.202076725409836e+7,-911.2213114754098,-457.6967213114754,1740832.4881888428,5357911.662243884,3555.394675380482,3936.29320929932,216378.0,2891403.0,-9731.0,-9337.0,4768558.0,2.411436e+7,4249.0,6425.0,0
3552469.2924918793,1.8300036637255806e+7,-246.48960341971724,202.85946108448695,1555771.5690396114,6713781.3432870405,1428.9447792229207,2541.4440787345225,493222.0075690378,3021257.3902494493,-3748.9464156324107,-6364.473511203289,5324323.814681563,3.5630751788106486e+7,2901.9424489234752,6554.801996634077,1
2951989.6776859504,1.873012485123967e+7,-1188.809917355372,823.4628099173553,1733890.3342852802,8291879.823086857,4729.743962968203,1692.3872096406812,423816.0,2660752.0,-9978.0,-2010.0,6083463.0,3.9891911e+7,4657.0,4275.0,0
5299279.8893098105,4.072741330157702e+7,253.3614752586363,203.49391734647168,2848540.008180115,2.071864444255539e+7,2910.033333350058,1942.232262413781,417438.2028539004,5324833.927818767,-8360.657152626201,-3812.191098002487,1.1430845074664399e+7,8.824339913715343e+7,4962.6413434401675,4362.9074261277165,1
949558.650406504,4955151.268292683,1116.7235772357724,-1728.6422764227643,745231.5817536402,4422158.692328711,3334.4868047171817,3894.757613893956,141928.0,298605.0,-5633.0,-9668.0,2319456.0,2.3131017e+7,7169.0,7353.0,0
6411270.3637834145,2.5380321328234717e+7,206.33508913010718,-1952.4617101884962,1636030.1322132556,9372356.108988049,956.179981236209,1184.3389878575097,3931111.3769091316,7198760.95025279,-1452.9718968211926,-7160.997181001272,7727263.973841626,3.8353719913759716e+7,1954.4882604301308,130.01227666384386,1
3407933.306930693,1.7851856544554457e+7,-1634.2574257425742,-282.36633663366337,1601912.3371878671,5590344.611291133,2552.3936595026453,2200.818078455247,1154910.0,4226920.0,-5967.0,-7551.0,5885063.0,2.7139324e+7,1762.0,4280.0,0
4185420.985998454,2.679426772893677e+7,-470.53302374302825,-335.3258773042482,2467470.1422813283,1.1230656117658997e+7,1931.036933993646,1960.6701188617458,466890.7090874241,2280604.380527246,-4898.603872316275,-8225.417991670183,8304768.969326034,3.8405002444654234e+7,5124.749367418548,4290.0460648422195,1
881605.8469387755,5180867.295918368,-1558.908163265306,792.6530612244898,903830.0474425527,2518855.1087563294,3557.443084682792,1492.5739139827792,55037.0,142190.0,-8963.0,-2667.0,2572839.0,1.306977e+7,3319.0,4132.0,0
2314391.159328239,1.3291405010617666e+7,1000.6897412345363,218.56096172534052,1048189.2257521544,5112401.396012811,2521.1264456005524,653.7875253080618,551567.1583362939,3061391.114786249,-1340.7323509962662,-1489.5759643750073,2229148.4940256895,2.111055865129727e+7,6538.482991305234,1299.1000326478638,1
2907335.2375,1.93876574625e+7,-2330.1125,-1539.075,1617909.5014439586,6376332.532669283,2672.0832767367965,1232.2842202053423,575881.0,1.0726063e+7,-8189.0,-4227.0,5475455.0,3.5086573e+7,1010.0,333.0,1
2731249.6591689,1.2637520106945833e+7,-475.2127789831973,-123.6049674265962,1483081.8851619747,5637174.696754025,3218.1456719077196,2924.263430931489,339893.990742693,2588031.694641546,-5882.158112062911,-4343.171066763576,5105807.8195202565,2.4607010560398944e+7,6540.217162538778,9364.88624478667,0
2112438.805084746,1.339615163559322e+7,1663.1525423728813,584.6610169491526,956649.4817950688,5852746.947893727,2769.8346386111016,1835.08973776402,796499.0,669608.0,-1939.0,-6639.0,3996298.0,2.7005127e+7,7269.0,5011.0,1
1114271.0711436856,6698028.746789267,857.9637409687524,294.3676254121775,1108658.4039526568,4607992.238591572,4401.913458673058,3473.991019823143,96311.21935984447,1364104.3659602404,-6169.089932164917,-7340.2507861588165,3228511.7317676377,1.804808200111999e+7,9565.200931480073,9485.73630341513,0
3277872.9677419355,2.113616195967742e+7,-2089.4193548387098,-870.3467741935484,2163010.6427335977,6247983.018002456,2907.253564126529,1350.7719024426492,96806.0,3108049.0,-9563.0,-8616.0,7044233.0,3.336544e+7,7672.0,850.0,1
4073243.3076368286,2.2287191289789744e+7,-517.9956141874181,514.927453069817,2112872.188294095,8330683.657653662,1046.3594305740169,1169.8781955201812,871228.766729498,6503447.465855202,-2936.749626900803,-1891.3775473829046,7396371.716206155,4.104090440363139e+7,1741.0259781152645,3056.5710591924462,0
971942.5384615384,5821299.461538462,-1504.474358974359,-362.47435897435895,531693.8182156824,1411030.1761735394,744.4217266618482,967.34367473421,439443.0,2236331.0,-3100.0,-2983.0,2160112.0,9052868.0,-348.0,766.0,0
4780663.036511244,4.3355861720829315e+7,-591.9311139489033,-71.8022372384609,2806340.427659222,2.11079336930613e+7,3181.700507344235,1456.4890825647867,467809.6745996737,5399519.796129274,-9915.125527625498,-3624.7519270410157,9911192.000876006,9.220457677901399e+7,3200.050794540224,2637.8077648036647,1
1314143.0,2347198.8,2158.05,1666.0333333333333,487211.79709027184,1073973.1457635148,1891.7805120923,1654.3847846916417,131976.0,1191203.0,-3320.0,-1399.0,1718936.0,4671338.0,3515.0,3633.0,0
2380365.301283418,1.700296193259082e+7,1000.8674139780419,1052.1514336039106,1569682.413470718,6413980.3451848,3849.192568184803,2584.0040698803436,560889.2258125473,6181810.1531443,-4736.6174921888305,-2478.572644961666,4376632.783648289,2.9267735846258357e+7,8832.064971921263,9836.224222487746,1
1975710.0,6881815.824742268,570.9587628865979,3280.061855670103,1110195.9515817466,5103741.129329938,1086.2723906162396,3347.232733961098,367114.0,1077669.0,-1161.0,-183.0,3593698.0,1.6562608e+7,2877.0,8130.0,0
3024906.5546979927,2.2244579049456686e+7,-1399.9223792301614,1312.3021996178754,1100150.704111299,8821183.834870584,4400.004913038593,3462.947922195779,856836.3692941442,4596697.76065946,-9394.027133055655,-3428.430973655997,4108691.6095752083,4.2075467915074505e+7,5988.655110809695,9683.741808940971,1
1534738.3977272727,8405350.022727273,-316.35227272727275,22.28409090909091,546490.6254828047,3438210.357535597,1695.6080728005809,898.5802716349708,460151.0,1702961.0,-3453.0,-1576.0,2236890.0,1.2998365e+7,4813.0,3599.0,0
2639381.957978181,1.875328257322671e+7,1131.4578918681598,746.9807125824696,1443511.2513481874,8000440.894934989,1996.951126397311,1842.195377509471,404196.88931616157,3799267.6460105446,-3069.925267285377,-1842.144036341777,4695239.255288233,3.585232161363438e+7,4335.03070142654,4870.6343842476435,1
598213.7398373984,6085915.975609756,-4625.658536585366,-2087.4065040650407,289295.32482205617,4166432.111845437,2620.8102076919085,2505.238569960228,245189.0,695344.0,-9902.0,-9321.0,1509005.0,1.6560311e+7,1044.0,4913.0,0
3880950.42910803,3.207315230546761e+7,-633.2361328331597,-163.73022788210997,2953434.9485187205,1.888318261921236e+7,3113.7528344687594,2075.784850646024,294409.2669714864,4694837.2656729985,-8884.00497802008,-7195.665406172743,9303777.069603883,7.228544440299648e+7,4167.570716625028,2770.1340982288975,1
2147301.524590164,1.1893195713114752e+7,52.51639344262295,335.4672131147541,1205294.8936875612,3513053.177796938,3326.4490913856284,2669.330123614068,314307.0,2596255.0,-6690.0,-3062.0,4740211.0,1.828621e+7,5120.0,8680.0,0
4672109.173634954,3.677597912177053e+7,-385.2355101484959,-140.30953020070018,3256147.3813320245,1.7463170680576257e+7,4251.3870045252625,1694.6330324508938,239648.88865760225,6075940.912962733,-9958.951380248383,-3877.6615377486655,1.1121288504810177e+7,7.477979882894526e+7,5695.568315063086,3467.3968806571147,1
2219011.8099173554,1.5424579603305783e+7,1466.0082644628098,2532.4876033057853,1709076.5362424443,7540437.065943583,5346.419728029634,3040.9054740205875,59406.0,2836125.0,-9876.0,-2910.0,5058889.0,3.1539026e+7,8530.0,9690.0,0
3410100.533406819,1.872850403085493e+7,2900.34858854655,335.8725183587994,1625531.9696507966,1.242053036086299e+7,2403.322888281777,944.5395296155737,515441.76966140966,2756284.777746979,-464.00013492476046,-163.67993675670778,5430734.399050501,4.446494819132885e+7,8875.255672702535,2916.0717815843163,1
351920.3606557377,4404844.983606557,1612.7622950819673,874.6065573770492,198586.54667977747,2725683.0771232103,5108.225138636349,3294.785721615536,51021.0,1021303.0,-7168.0,-6490.0,900273.0,1.1688719e+7,9725.0,9673.0,0
4632395.930618516,2.2545533818411484e+7,-1356.4483380034421,-666.519215783845,2133256.4754317366,8834893.653193153,2510.729781599964,2444.609320741939,938464.4960135982,4063346.0063001863,-7853.891477256473,-5456.732284450202,7698443.244181049,3.9636258939074285e+7,2550.1857000523296,3625.397309653247,1
1481457.642857143,6085670.023809524,1445.626984126984,420.22222222222223,955532.5158192154,3294691.364004968,1771.2848251328842,1733.6389884350842,177627.0,318940.0,-523.0,-2930.0,2734141.0,1.3351333e+7,6562.0,8780.0,0
4479440.472565972,2.9596940801877487e+7,-1543.9606295941244,-275.5723619458812,2647136.795850574,9464047.76827654,1728.2883109551003,1240.4477949761892,668453.3030115522,1.299521909836882e+7,-5706.806728234032,-1946.2843316636831,8540184.970900482,4.556626526080063e+7,1877.43470309114,2542.9421580732196,1
3568705.396694215,1.190666361983471e+7,1293.8595041322317,1703.5454545454545,979527.4958933898,6047160.385554204,1472.175721541562,2627.362235525712,783558.0,1862027.0,-4508.0,-2123.0,5109095.0,2.4374915e+7,7517.0,9694.0,0
5304078.278552317,2.717060752651633e+7,479.06398602725903,63.68820176377102,1544132.2759444483,9106614.181964086,503.2381747086395,1025.8317358012876,3171242.5903335335,4764898.9577183435,-669.7100774068319,-4023.8617414862883,8310755.095612713,5.280977742158525e+7,1702.3325645912957,1714.5205376709764,1
522335.384,5618691.024,-6093.128,-1918.264,305684.6588494684,4524660.390779017,3456.1616831765937,3731.804661900277,79128.0,338288.0,-9938.0,-9522.0,1469969.0,1.6397305e+7,2924.0,8431.0,0
2876064.6099742437,2.2154761013462648e+7,-614.6924712359137,-1373.1236809513528,1857450.4300688785,1.367871067358258e+7,1930.0656175067686,2401.1096439832054,711613.9386525007,2935743.1915801214,-6697.303610873461,-7180.312040203976,7406859.020925775,5.130659693287103e+7,2020.4376769484008,1543.3188221189102,1
2087120.2066115704,1.2693783066115702e+7,2495.01652892562,130.71074380165288,1321934.622264278,1.040961819215264e+7,3382.8325630637582,2028.4241438368545,398381.0,2256991.0,-961.0,-4990.0,3794539.0,5.0988397e+7,9840.0,5124.0,0
5205513.970325067,2.7674719045454763e+7,-710.2860542865059,-1954.7478932226288,2443064.14146432,1.2277825072589058e+7,2026.7680921106942,1598.5606294436902,741896.5900375918,3655730.01150293,-2854.9105785509437,-4170.892154949343,8285558.312986193,4.951069962024382e+7,1965.844092764753,2338.4025878400935,1
1587906.842975207,6417803.140495868,1385.8842975206612,926.694214876033,844401.0623893128,4216174.16907722,2236.7962997334776,2732.9329813803074,197208.0,1122081.0,-1895.0,-4552.0,2692841.0,1.8012112e+7,6578.0,7996.0,0
4607885.919788353,4.065466091329769e+7,-1635.1510153224658,-412.9509343602663,2435354.5908888956,1.6144141339641823e+7,2879.052582070153,1114.885077013059,548841.2072187318,2.041091623798707e+7,-9260.216623063186,-2815.2937388974237,9644365.633180777,7.712735175037903e+7,847.3519386196846,2507.9292588361395,1
698935.5528455285,4350795.967479675,-1171.3658536585365,102.84552845528457,689776.0267982478,3587620.496548895,4791.944090693532,3749.299805739734,46050.0,231657.0,-9811.0,-9082.0,2322757.0,1.373294e+7,9931.0,9923.0,0
1733073.651384475,1.792724236187686e+7,-2318.4082392195023,324.61506906560214,832274.6027332522,8399955.517505085,1495.9512446056551,1337.2325253920399,362526.51270602085,4225476.778804582,-2636.357636618687,-734.6877551370352,2859601.0676178373,3.2031760388834056e+7,153.02946134062313,4507.537033450892,1
2004725.1147540985,8067259.483606557,1363.5901639344263,-563.6065573770492,837372.8698237892,3925655.866826815,2472.755744335077,3652.173315516148,348436.0,1103940.0,-2286.0,-9882.0,3051364.0,1.8254437e+7,7348.0,6993.0,0
